,A,B,C,D,E,F,G,H
4.0,16080100,12899544,12741000,9240231,9466119,8501265,12935337,14831386
9.0,16169122,13218534,13270505,9468834,9720786,8779995,13272056,15582860
14.0,16543656,13560848,13606840,9692007,9974910,8811291,13608092,15693536
