,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,13698105,14745,929,368,4,NST
18.0/F中層A,18.0,中層,A,15207730,16370,929,378,4,NST
25.0/F高層A,25.0,高層,A,15650863,16847,929,353,4,NST
10.0/F低層B,10.0,低層,B,14496116,15604,929,340,3,NST
18.0/F中層B,18.0,中層,B,14954113,16097,929,399,3,NST
25.0/F高層B,25.0,高層,B,15388885,16565,929,341,3,NST
10.0/F低層C,10.0,低層,C,12722760,14376,885,394,4,NST
18.0/F中層C,18.0,中層,C,12974100,14660,885,383,4,NST
25.0/F高層C,25.0,高層,C,13362615,15099,885,352,4,NST
10.0/F低層D,10.0,低層,D,11222176,14314,784,388,3,NST
18.0/F中層D,18.0,中層,D,11765488,15007,784,390,4,NST
25.0/F高層D,25.0,高層,D,12215504,15581,784,364,3,NST
