,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層B,6.0,低層,B,4069626,6886,591
15.0/F中層B,15.0,中層,B,4255791,7201,591
24.0/F高層B,24.0,高層,B,4441956,7516,591
6.0/F低層C,6.0,低層,C,4075328,6884,592
15.0/F中層C,15.0,中層,C,4262400,7200,592
24.0/F高層C,24.0,高層,C,4448880,7515,592
6.0/F低層D,6.0,低層,D,4450080,7620,584
15.0/F中層D,15.0,中層,D,4594912,7868,584
24.0/F高層D,24.0,高層,D,4771280,8170,584
6.0/F低層E,6.0,低層,E,3742373,8683,431
15.0/F中層E,15.0,中層,E,3921669,9099,431
24.0/F高層E,24.0,高層,E,4101396,9516,431
6.0/F低層F,6.0,低層,F,4125132,8523,484
15.0/F中層F,15.0,中層,F,4323088,8932,484
24.0/F高層F,24.0,高層,F,4521528,9342,484
6.0/F低層G,6.0,低層,G,4075328,6884,592
15.0/F中層G,15.0,中層,G,4262400,7200,592
24.0/F高層G,24.0,高層,G,4448880,7515,592
6.0/F低層H,6.0,低層,H,4075328,6884,592
15.0/F中層H,15.0,中層,H,4262400,7200,592
24.0/F高層H,24.0,高層,H,4448880,7515,592
6.0/F低層J,6.0,低層,J,4125132,8523,484
15.0/F中層J,15.0,中層,J,4323088,8932,484
24.0/F高層J,24.0,高層,J,4521528,9342,484
6.0/F低層K,6.0,低層,K,3568249,8279,431
15.0/F中層K,15.0,中層,K,3745390,8690,431
24.0/F高層K,24.0,高層,K,3932875,9125,431
