,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,14930730,18433,810,320,4,HHV
14.0/F中層A,14.0,中層,A,16347420,20182,810,318,4,HHV
22.0/F高層A,22.0,高層,A,16954110,20931,810,342,5,HHV
5.0/F低層B,5.0,低層,B,14990670,18507,810,390,4,HHV
14.0/F中層B,14.0,中層,B,16339320,20172,810,329,3,HHV
22.0/F高層B,22.0,高層,B,17368020,21442,810,366,4,HHV
5.0/F低層C,5.0,低層,C,15155100,18710,810,360,4,HHV
14.0/F中層C,14.0,中層,C,16234830,20043,810,368,4,HHV
22.0/F高層C,22.0,高層,C,16469988,20901,788,325,4,HHV
5.0/F低層D,5.0,低層,D,14954220,18462,810,316,4,HHV
14.0/F中層D,14.0,中層,D,16455150,20315,810,392,4,HHV
22.0/F高層D,22.0,高層,D,16980030,20963,810,338,5,HHV
