,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4740390,13095,362
10.0/F中層A,10.0,中層,A,4823650,13325,362
15.0/F高層A,15.0,高層,A,4928630,13615,362
4.0/F低層B,4.0,低層,B,4881624,10824,451
10.0/F中層B,10.0,中層,B,5009708,11108,451
15.0/F高層B,15.0,高層,B,5124713,11363,451
4.0/F低層C,4.0,低層,C,4563515,11495,397
10.0/F中層C,10.0,中層,C,4675072,11776,397
15.0/F高層C,15.0,高層,C,4773131,12023,397
4.0/F低層D,4.0,低層,D,5522096,9722,568
10.0/F中層D,10.0,中層,D,5924808,10431,568
15.0/F高層D,15.0,高層,D,6174160,10870,568
4.0/F低層E,4.0,低層,E,6835312,12034,568
10.0/F中層E,10.0,中層,E,6972200,12275,568
15.0/F高層E,15.0,高層,E,7086368,12476,568
4.0/F低層F,4.0,低層,F,4904538,12354,397
10.0/F中層F,10.0,中層,F,4952575,12475,397
15.0/F高層F,15.0,高層,F,4970043,12519,397
4.0/F低層G,4.0,低層,G,5118850,11350,451
10.0/F中層G,10.0,中層,G,5108928,11328,451
15.0/F高層G,15.0,高層,G,5421471,12021,451
4.0/F低層H,4.0,低層,H,4590160,12680,362
10.0/F中層H,10.0,中層,H,4704914,12997,362
15.0/F高層H,15.0,高層,H,4758128,13144,362
