,A,B,C,D,E,F,G,H
8.0,5323465,6986000,5581317,5328522,5174089,5646648,8105076,5318382
17.0,5426298,7194880,5762365,5428884,5367033,5774748,8254602,5477128
26.0,5596383,7422800,5938716,5580983,5422660,5823853,8498700,5574878
