,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,14333214.0,17437.0,822,330,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層1,10.0,中層,1,15478260.0,18830.0,822,333,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層1,17.0,高層,1,15992832.0,19456.0,822,315,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層2,4.0,低層,2,9780576.0,14752.0,663,320,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層2,10.0,中層,2,10045113.0,15151.0,663,332,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層2,17.0,高層,2,10360701.0,15627.0,663,331,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層3,4.0,低層,3,9799455.0,14961.0,655,345,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層3,10.0,中層,3,10047700.0,15340.0,655,349,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層3,17.0,高層,3,10340485.0,15787.0,655,330,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層4,4.0,低層,4,9880758.0,16386.0,603,343,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層4,10.0,中層,4,9422478.0,15626.0,603,365,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層4,17.0,高層,4,9699858.0,16086.0,603,339,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層5,4.0,低層,5,10258839.0,17013.0,603,350,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層5,10.0,中層,5,9442980.0,15660.0,603,367,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層5,17.0,高層,5,9884376.0,16392.0,603,347,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層6,4.0,低層,6,12095085.0,17403.0,695,329,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層6,10.0,中層,6,12262580.0,17644.0,695,327,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層6,17.0,高層,6,10992815.0,15817.0,695,311,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層7,4.0,低層,7,12173851.0,17317.0,703,372,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層7,10.0,中層,7,12501449.0,17783.0,703,375,4,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層7,17.0,高層,7,13758413.0,19571.0,703,289,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
4.0/F低層8,4.0,低層,8,15418254.0,18757.0,822,345,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
10.0/F中層8,10.0,中層,8,15845694.0,19277.0,822,358,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
17.0/F高層8,17.0,高層,8,16358622.0,19901.0,822,345,3,HCW,"HENG FA CHUEN(Block 22),SHING TAI RD|杏花邨22座,盛泰道"
