,A,B,C,D,E,F,G,H
8.0,7505694,7590348,7920423,11396936,12333575,8765988,15145360,8013555
18.0,7861546,8090010,8223471,11810019,12550359,9188663,15575805,8209080
28.0,8115552,7568127,8097817,12505600,12921216,8852298,16759104,8051568
