,A,B,C,D,E,F,G,H
13.0,6571107,7954960,8254509,6466713,10522746,8710968,8678736,10466127
30.0,6993255,8699080,8901983,7052691,11617380,9363053,9346545,11467095
46.0,7335774,9776520,9932293,6475095,13011186,9754479,9438819,12980430
