,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5914746,9213,642,350,4,NTM
8.0/F中層A,8.0,中層,A,6064332,9446,642,350,3,NTM
12.0/F高層A,12.0,高層,A,6124680,9540,642,367,4,NTM
3.0/F低層B,3.0,低層,B,5930130,9194,645,311,4,NTM
8.0/F中層B,8.0,中層,B,6052035,9383,645,329,4,NTM
12.0/F高層B,12.0,高層,B,6146850,9530,645,332,4,NTM
3.0/F低層C,3.0,低層,C,5895300,9140,645,261,3,NTM
8.0/F中層C,8.0,中層,C,6013980,9324,645,273,3,NTM
12.0/F高層C,12.0,高層,C,6104925,9465,645,271,3,NTM
3.0/F低層D,3.0,低層,D,5856324,9122,642,224,3,NTM
8.0/F中層D,8.0,中層,D,5974452,9306,642,235,3,NTM
12.0/F高層D,12.0,高層,D,6065616,9448,642,235,3,NTM
3.0/F低層E,3.0,低層,E,6407830,8962,715,271,4,NTM
8.0/F中層E,8.0,中層,E,6537245,9143,715,287,4,NTM
12.0/F高層E,12.0,高層,E,6636630,9282,715,291,4,NTM
3.0/F低層F,3.0,低層,F,6420700,8980,715,312,4,NTM
8.0/F中層F,8.0,中層,F,6550115,9161,715,331,4,NTM
12.0/F高層F,12.0,高層,F,6650930,9302,715,335,4,NTM
