,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7648830,8946,855
6.0/F中層A,6.0,中層,A,7761690,9078,855
9.0/F高層A,9.0,高層,A,7858305,9191,855
3.0/F低層B,3.0,低層,B,8321962,8797,946
6.0/F中層B,6.0,中層,B,8445888,8928,946
9.0/F高層B,9.0,高層,B,8569814,9059,946
3.0/F低層C,3.0,低層,C,6057270,9435,642
6.0/F中層C,6.0,中層,C,6141372,9566,642
9.0/F高層C,9.0,高層,C,6225474,9697,642
3.0/F低層D,3.0,低層,D,5628028,9443,596
6.0/F中層D,6.0,中層,D,5945100,9975,596
9.0/F高層D,9.0,高層,D,6023772,10107,596
3.0/F低層E,3.0,低層,E,5741864,9634,596
6.0/F中層E,6.0,中層,E,5827688,9778,596
9.0/F高層E,9.0,高層,E,5913512,9922,596
3.0/F低層F,3.0,低層,F,7280556,9078,802
6.0/F中層F,6.0,中層,F,7388024,9212,802
9.0/F高層F,9.0,高層,F,7495492,9346,802
3.0/F低層G,3.0,低層,G,8321962,8797,946
6.0/F中層G,6.0,中層,G,8445888,8928,946
9.0/F高層G,9.0,高層,G,8569814,9059,946
3.0/F低層H,3.0,低層,H,7669350,8970,855
6.0/F中層H,6.0,中層,H,7783065,9103,855
9.0/F高層H,9.0,高層,H,7896780,9236,855
