,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6250761,10197,613
18.0/F中層A,18.0,中層,A,6416884,10468,613
27.0/F高層A,27.0,高層,A,6702542,10934,613
8.0/F低層B,8.0,低層,B,5768700,10988,525
18.0/F中層B,18.0,中層,B,6027000,11480,525
27.0/F高層B,27.0,高層,B,6098925,11617,525
8.0/F低層C,8.0,低層,C,5433225,10349,525
18.0/F中層C,18.0,中層,C,5462100,10404,525
27.0/F高層C,27.0,高層,C,5656350,10774,525
8.0/F低層D,8.0,低層,D,6206012,10124,613
18.0/F中層D,18.0,中層,D,6458568,10536,613
27.0/F高層D,27.0,高層,D,6565230,10710,613
8.0/F低層E,8.0,低層,E,6438339,10503,613
18.0/F中層E,18.0,中層,E,6636951,10827,613
27.0/F高層E,27.0,高層,E,6790201,11077,613
8.0/F低層F,8.0,低層,F,6881776,10256,671
18.0/F中層F,18.0,中層,F,7159570,10670,671
27.0/F高層F,27.0,高層,F,7444074,11094,671
8.0/F低層G,8.0,低層,G,6858291,10221,671
18.0/F中層G,18.0,中層,G,7146150,10650,671
27.0/F高層G,27.0,高層,G,7280350,10850,671
8.0/F低層H,8.0,低層,H,6640016,10832,613
18.0/F中層H,18.0,中層,H,6906671,11267,613
27.0/F高層H,27.0,高層,H,7204589,11753,613
