,A,B,C,D,E,F,G,H
15.0,11543058,7934605,7878941,8097556,8204409,7786499,8091160,9912112
32.0,12099510,7991760,7786002,8432170,8212617,7800415,8075256,10059504
49.0,13173300,8296918,8314810,8668096,8327016,8306361,8457946,10644466
