,A,B,C,D,E,F,G,H
10.0,21716,20855,20990,21773,19027,19346,19764,18685
28.0,23249,22043,22139,23175,20119,20133,18993,19563
44.0,27781,22917,22945,22699,20578,20980,20223,21051
