,A,B,C,D,E,F,G,H
5.0,9990553,6950548,7218871,8651600,8604128,7095308,7326924,9518925
13.0,10138500,7739490,7567846,9499904,9650576,7447385,7520799,10106958
21.0,10885745,7989718,8022289,9909952,10055120,7881665,7801530,10153520
