,A,B,C,D,E,F,G,H
5.0,5706234,5238156,5332387,5634936,5325056,5419570,8130414,6603065
9.0,5868380,5345340,5449481,5750104,5546120,5531430,8172929,6739600
13.0,5987856,5425728,5560121,5632008,5546120,5643290,8492178,6872068
