,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4611680,7790,592
16.0/F中層A,16.0,中層,A,4828352,8156,592
25.0/F高層A,25.0,高層,A,4992336,8433,592
6.0/F低層B,6.0,低層,B,4524696,7656,591
16.0/F中層B,16.0,中層,B,4743957,8027,591
25.0/F高層B,25.0,高層,B,4748094,8034,591
6.0/F低層C,6.0,低層,C,4531760,7655,592
16.0/F中層C,16.0,中層,C,4750800,8025,592
25.0/F高層C,25.0,高層,C,4754944,8032,592
6.0/F低層D,6.0,低層,D,4498181,7663,587
16.0/F中層D,16.0,中層,D,4715958,8034,587
25.0/F高層D,25.0,高層,D,4720654,8042,587
6.0/F低層E,6.0,低層,E,3290254,7634,431
16.0/F中層E,16.0,中層,E,3435501,7971,431
25.0/F高層E,25.0,高層,E,3626003,8413,431
6.0/F低層F,6.0,低層,F,3779556,7809,484
16.0/F中層F,16.0,中層,F,3932500,8125,484
25.0/F高層F,25.0,高層,F,4121260,8515,484
6.0/F低層G,6.0,低層,G,4527024,7647,592
16.0/F中層G,16.0,中層,G,4742512,8011,592
25.0/F高層G,25.0,高層,G,4741920,8010,592
6.0/F低層H,6.0,低層,H,4531760,7655,592
16.0/F中層H,16.0,中層,H,4750800,8025,592
25.0/F高層H,25.0,高層,H,4754944,8032,592
6.0/F低層J,6.0,低層,J,3787686,7842,483
16.0/F中層J,16.0,中層,J,3828741,7927,483
25.0/F高層J,25.0,高層,J,3983301,8247,483
6.0/F低層K,6.0,低層,K,3362662,7802,431
16.0/F中層K,16.0,中層,K,3535062,8202,431
25.0/F高層K,25.0,高層,K,3669534,8514,431
