,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6217420,10538,590,119,2,HA
19.0/F中層A,19.0,中層,A,6638680,11252,590,119,2,HA
30.0/F高層A,30.0,高層,A,6993860,11854,590,99,2,HA
7.0/F低層B,7.0,低層,B,6204526,10534,589,119,2,HA
19.0/F中層B,19.0,中層,B,6625072,11248,589,119,2,HA
30.0/F高層B,30.0,高層,B,6979061,11849,589,99,2,HA
7.0/F低層C,7.0,低層,C,6204526,10534,589,119,2,HA
19.0/F中層C,19.0,中層,C,6625072,11248,589,119,2,HA
30.0/F高層C,30.0,高層,C,6979061,11849,589,99,2,HA
7.0/F低層D,7.0,低層,D,6217420,10538,590,119,2,HA
19.0/F中層D,19.0,中層,D,6588530,11167,590,269,3,HA
30.0/F高層D,30.0,高層,D,6993860,11854,590,99,2,HA
7.0/F低層E,7.0,低層,E,4289680,9976,430,278,3,HA
19.0/F中層E,19.0,中層,E,4621640,10748,430,254,3,HA
30.0/F高層E,30.0,高層,E,4868460,11322,430,227,3,HA
7.0/F低層F,7.0,低層,F,4865742,10074,483,174,2,HA
19.0/F中層F,19.0,中層,F,5205291,10777,483,180,2,HA
30.0/F高層F,30.0,高層,F,5484948,11356,483,156,2,HA
7.0/F低層G,7.0,低層,G,6204526,10534,589,119,2,HA
19.0/F中層G,19.0,中層,G,6625072,11248,589,119,2,HA
30.0/F高層G,30.0,高層,G,6979061,11849,589,99,2,HA
7.0/F低層H,7.0,低層,H,6077302,10318,589,194,3,HA
19.0/F中層H,19.0,中層,H,6451906,10954,589,209,3,HA
30.0/F高層H,30.0,高層,H,6792348,11532,589,172,3,HA
7.0/F低層J,7.0,低層,J,4801020,9940,483,139,2,HA
19.0/F中層J,19.0,中層,J,5139603,10641,483,139,2,HA
30.0/F高層J,30.0,高層,J,5416362,11214,483,119,2,HA
7.0/F低層K,7.0,低層,K,4331390,10073,430,138,2,HA
19.0/F中層K,19.0,中層,K,4635830,10781,430,138,2,HA
30.0/F高層K,30.0,高層,K,4878780,11346,430,118,2,HA
