,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6272679,11343,553
20.0/F中層A,20.0,中層,A,6621622,11974,553
31.0/F高層A,31.0,高層,A,6931302,12534,553
10.0/F低層B,10.0,低層,B,6494786,11983,542
20.0/F中層B,20.0,中層,B,6862804,12662,542
31.0/F高層B,31.0,高層,B,7178790,13245,542
10.0/F低層C,10.0,低層,C,8670240,10704,810
20.0/F中層C,20.0,中層,C,9111690,11249,810
31.0/F高層C,31.0,高層,C,9732960,12016,810
10.0/F低層D,10.0,低層,D,5948720,11224,530
20.0/F中層D,20.0,中層,D,6277850,11845,530
31.0/F高層D,31.0,高層,D,6531190,12323,530
10.0/F低層E,10.0,低層,E,6069030,11451,530
20.0/F中層E,20.0,中層,E,6408230,12091,530
31.0/F高層E,31.0,高層,E,6555040,12368,530
10.0/F低層F,10.0,低層,F,8547120,10552,810
20.0/F中層F,20.0,中層,F,8833050,10905,810
31.0/F高層F,31.0,高層,F,9355500,11550,810
10.0/F低層G,10.0,低層,G,6274032,11366,552
20.0/F中層G,20.0,中層,G,6529056,11828,552
31.0/F高層G,31.0,高層,G,6842592,12396,552
10.0/F低層H,10.0,低層,H,6261619,11323,553
20.0/F中層H,20.0,中層,H,6602820,11940,553
31.0/F高層H,31.0,高層,H,6952869,12573,553
