,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層blank,2.0,低層,blank,1902909,7127,267,140,1,KCSW
3.0/F中層blank,3.0,中層,blank,1915458,7174,267,141,1,KCSW
4.0/F高層blank,4.0,高層,blank,1927740,7220,267,150,1,KCSW
