,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4074084,10778,378
6.0/F中層A,6.0,中層,A,4129272,10924,378
10.0/F高層A,10.0,高層,A,4204872,11124,378
3.0/F低層B,3.0,低層,B,3870342,10239,378
6.0/F中層B,6.0,中層,B,4062744,10748,378
10.0/F高層B,10.0,高層,B,4253634,11253,378
