,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8231680,15104,545,354,4,NTKO
20.0/F中層A,20.0,中層,A,8507450,15610,545,336,4,NTKO
32.0/F高層A,32.0,高層,A,8456220,15516,545,323,4,NTKO
7.0/F低層B,7.0,低層,B,6167530,16669,370,353,3,NTKO
20.0/F中層B,20.0,中層,B,6475000,17500,370,334,3,NTKO
32.0/F高層B,32.0,高層,B,6707730,18129,370,395,4,NTKO
7.0/F低層C,7.0,低層,C,6450950,17435,370,386,4,NTKO
20.0/F中層C,20.0,中層,C,6835010,18473,370,388,4,NTKO
32.0/F高層C,32.0,高層,C,7084020,19146,370,372,4,NTKO
7.0/F低層D,7.0,低層,D,8534155,15659,545,350,3,NTKO
20.0/F中層D,20.0,中層,D,8234405,15109,545,320,3,NTKO
32.0/F高層D,32.0,高層,D,8372835,15363,545,389,4,NTKO
7.0/F低層E,7.0,低層,E,7941195,14571,545,324,4,NTKO
20.0/F中層E,20.0,中層,E,8044200,14760,545,381,4,NTKO
32.0/F高層E,32.0,高層,E,8679125,15925,545,369,3,NTKO
7.0/F低層F,7.0,低層,F,6304365,17085,369,325,3,NTKO
20.0/F中層F,20.0,中層,F,6700671,18159,369,394,4,NTKO
32.0/F高層F,32.0,高層,F,6976314,18906,369,347,4,NTKO
7.0/F低層G,7.0,低層,G,6265989,16981,369,376,4,NTKO
20.0/F中層G,20.0,中層,G,6738309,18261,369,326,3,NTKO
32.0/F高層G,32.0,高層,G,6971886,18894,369,387,4,NTKO
7.0/F低層H,7.0,低層,H,8020765,14717,545,367,4,NTKO
20.0/F中層H,20.0,中層,H,8148840,14952,545,322,3,NTKO
32.0/F高層H,32.0,高層,H,8492735,15583,545,330,3,NTKO
