,A,B,C,D,E,F,G,H
7.0,5173784,5293035,5833531,6425664,6441452,5901500,5833531,5879522
18.0,5394785,5415135,6173783,6758528,6289580,6256404,6173783,6154654
28.0,5578749,5623519,5923071,6521088,6535016,6465195,5923071,5834345
