,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,12481344,14912,837
3.0/F中層1,3.0,中層,1,12574251,15023,837
4.0/F高層1,4.0,高層,1,12640938,15157,834
2.0/F低層2,2.0,低層,2,10347610,15106,685
3.0/F中層2,3.0,中層,2,10240750,14950,685
4.0/F高層2,4.0,高層,2,10384600,15160,685
2.0/F低層3,2.0,低層,3,7607214,13633,558
3.0/F中層3,3.0,中層,3,7663572,13734,558
4.0/F高層3,4.0,高層,3,7781310,13945,558
2.0/F低層4,2.0,低層,4,9075150,14070,645
3.0/F中層4,3.0,中層,4,9233175,14315,645
4.0/F高層4,4.0,高層,4,10737960,16648,645
