,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4606833,12691,363,361,4,NTP
18.0/F中層1,18.0,中層,1,4913931,13537,363,346,4,NTP
29.0/F高層1,29.0,高層,1,5042796,13892,363,320,4,NTP
7.0/F低層10,7.0,低層,10,4888358,12407,394,337,4,NTP
18.0/F中層10,18.0,中層,10,5234290,13285,394,338,4,NTP
29.0/F高層10,29.0,高層,10,5297330,13445,394,329,4,NTP
7.0/F低層11,7.0,低層,11,5356740,12230,438,332,4,NTP
18.0/F中層11,18.0,中層,11,5520114,12603,438,345,4,NTP
29.0/F高層11,29.0,高層,11,5738238,13101,438,327,4,NTP
7.0/F低層12,7.0,低層,12,4532463,12913,351,381,4,NTP
18.0/F中層12,18.0,中層,12,4914702,14002,351,331,3,NTP
29.0/F高層12,29.0,高層,12,5003154,14254,351,325,3,NTP
7.0/F低層13,7.0,低層,13,4597395,12665,363,346,4,NTP
18.0/F中層13,18.0,中層,13,4947327,13629,363,340,4,NTP
29.0/F高層13,29.0,高層,13,5042796,13892,363,320,4,NTP
7.0/F低層14,7.0,低層,14,4766612,12098,394,359,4,NTP
18.0/F中層14,18.0,中層,14,5108998,12967,394,375,4,NTP
29.0/F高層14,29.0,高層,14,5264234,13361,394,374,4,NTP
7.0/F低層15,7.0,低層,15,5470620,12490,438,383,4,NTP
18.0/F中層15,18.0,中層,15,5673852,12954,438,378,3,NTP
29.0/F高層15,29.0,高層,15,5845986,13347,438,383,4,NTP
7.0/F低層16,7.0,低層,16,4392310,12995,338,370,3,NTP
18.0/F中層16,18.0,中層,16,4523792,13384,338,325,3,NTP
29.0/F高層16,29.0,高層,16,4761068,14086,338,334,3,NTP
7.0/F低層2,7.0,低層,2,4940760,12540,394,335,3,NTP
18.0/F中層2,18.0,中層,2,5237836,13294,394,407,4,NTP
29.0/F高層2,29.0,高層,2,5110574,12971,394,355,3,NTP
7.0/F低層3,7.0,低層,3,4780332,10914,438,398,4,NTP
18.0/F中層3,18.0,中層,3,5091750,11625,438,360,3,NTP
29.0/F高層3,29.0,高層,3,5330022,12169,438,346,3,NTP
7.0/F低層4,7.0,低層,4,4480164,12764,351,345,4,NTP
18.0/F中層4,18.0,中層,4,4820985,13735,351,340,4,NTP
29.0/F高層4,29.0,高層,4,4974021,14171,351,322,4,NTP
7.0/F低層5,7.0,低層,5,4511364,12428,363,322,3,NTP
18.0/F中層5,18.0,中層,5,4671084,12868,363,399,4,NTP
29.0/F高層5,29.0,高層,5,4814106,13262,363,328,3,NTP
7.0/F低層6,7.0,低層,6,4869446,12359,394,326,3,NTP
18.0/F中層6,18.0,中層,6,5067628,12862,394,338,3,NTP
29.0/F高層6,29.0,高層,6,5202376,13204,394,343,3,NTP
7.0/F低層7,7.0,低層,7,5098320,11640,438,392,4,NTP
18.0/F中層7,18.0,中層,7,5470620,12490,438,351,3,NTP
29.0/F高層7,29.0,高層,7,5703198,13021,438,352,4,NTP
7.0/F低層8,7.0,低層,8,4270630,12635,338,325,3,NTP
18.0/F中層8,18.0,中層,8,4575844,13538,338,360,3,NTP
29.0/F高層8,29.0,高層,8,4524468,13386,338,333,3,NTP
7.0/F低層9,7.0,低層,9,4623168,12736,363,343,3,NTP
18.0/F中層9,18.0,中層,9,4912479,13533,363,354,3,NTP
29.0/F高層9,29.0,高層,9,5060220,13940,363,344,4,NTP
