,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層1,1.0,低層,1,3052350,10710,285
2.0/F中層1,2.0,中層,1,3307425,11605,285
3.0/F高層1,3.0,高層,1,3054915,10719,285
1.0/F低層2,1.0,低層,2,3081420,10812,285
2.0/F中層2,2.0,中層,2,3093390,10854,285
3.0/F高層2,3.0,高層,2,3105645,10897,285
1.0/F低層24,1.0,低層,24,,,
2.0/F中層24,2.0,中層,24,5329500,9350,570
3.0/F高層24,3.0,高層,24,,,
1.0/F低層3,1.0,低層,3,3081420,10812,285
2.0/F中層3,2.0,中層,3,3093390,10854,285
3.0/F高層3,3.0,高層,3,3105645,10897,285
1.0/F低層4,1.0,低層,4,2567280,9008,285
2.0/F中層4,2.0,中層,4,2577825,9045,285
3.0/F高層4,3.0,高層,4,2581530,9058,285
1.0/F低層5,1.0,低層,5,3111060,10916,285
2.0/F中層5,2.0,中層,5,3123315,10959,285
3.0/F高層5,3.0,高層,5,3175185,11141,285
1.0/F低層57,1.0,低層,57,,,
2.0/F中層57,2.0,中層,57,,,
3.0/F高層57,3.0,高層,57,,,
1.0/F低層6,1.0,低層,6,3081420,10812,285
2.0/F中層6,2.0,中層,6,3009885,10561,285
3.0/F高層6,3.0,高層,6,3105645,10897,285
1.0/F低層7,1.0,低層,7,3079140,10804,285
2.0/F中層7,2.0,中層,7,3089685,10841,285
3.0/F高層7,3.0,高層,7,3205395,11247,285
1.0/F低層8,1.0,低層,8,3081420,10812,285
2.0/F中層8,2.0,中層,8,3009885,10561,285
3.0/F高層8,3.0,高層,8,3105645,10897,285
