,A,B,C,D,E,F,G,H
3.0,10539,10338,9995,10434,10490,10143,9062,10490
7.0,10810,10658,9581,10766,10715,10498,9210,10715
10.0,10918,10869,10474,10923,10872,10555,9235,10872
