,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,31329200,23450,1336
21.0/F中層A,21.0,中層,A,33879624,25359,1336
29.0/F高層A,29.0,高層,A,36053296,26986,1336
12.0/F低層B,12.0,低層,B,17710560,22590,784
21.0/F中層B,21.0,中層,B,18647440,23785,784
29.0/F高層B,29.0,高層,B,19825792,25288,784
12.0/F低層BC,12.0,低層,BC,46179507,21549,2143
21.0/F中層BC,21.0,中層,BC,49927614,23298,2143
29.0/F高層BC,29.0,高層,BC,53392845,24915,2143
12.0/F低層C,12.0,低層,C,32065605,23595,1359
21.0/F中層C,21.0,中層,C,34616448,25472,1359
29.0/F高層C,29.0,高層,C,36933543,27177,1359
12.0/F低層D,12.0,低層,D,17201960,20978,820
21.0/F中層D,21.0,中層,D,17829260,21743,820
29.0/F高層D,29.0,高層,D,19657860,23973,820
