,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4958360,7640,649,388,4,NTSW
21.0/F中層1,21.0,中層,1,5217311,8039,649,341,4,NTSW
34.0/F高層1,34.0,高層,1,5443163,8387,649,329,4,NTSW
7.0/F低層2,7.0,低層,2,4764309,7341,649,382,4,NTSW
21.0/F中層2,21.0,中層,2,5062849,7801,649,395,4,NTSW
34.0/F高層2,34.0,高層,2,5239377,8073,649,323,3,NTSW
7.0/F低層3,7.0,低層,3,4936294,7606,649,341,3,NTSW
21.0/F中層3,21.0,中層,3,5251059,8091,649,332,3,NTSW
34.0/F高層3,34.0,高層,3,5484050,8450,649,394,4,NTSW
7.0/F低層4,7.0,低層,4,4657224,7176,649,365,4,NTSW
21.0/F中層4,21.0,中層,4,5083617,7833,649,367,4,NTSW
34.0/F高層4,34.0,高層,4,5412011,8339,649,373,4,NTSW
7.0/F低層5,7.0,低層,5,4833103,7447,649,381,4,NTSW
21.0/F中層5,21.0,中層,5,5276370,8130,649,350,4,NTSW
34.0/F高層5,34.0,高層,5,4998598,7702,649,344,3,NTSW
7.0/F低層6,7.0,低層,6,4761713,7337,649,382,4,NTSW
21.0/F中層6,21.0,中層,6,5073233,7817,649,352,4,NTSW
34.0/F高層6,34.0,高層,6,5449653,8397,649,324,4,NTSW
7.0/F低層7,7.0,低層,7,4687078,7222,649,350,4,NTSW
21.0/F中層7,21.0,中層,7,5141378,7922,649,360,4,NTSW
34.0/F高層7,34.0,高層,7,5285456,8144,649,379,4,NTSW
7.0/F低層8,7.0,低層,8,4794812,7388,649,341,4,NTSW
21.0/F中層8,21.0,中層,8,5108928,7872,649,325,4,NTSW
34.0/F高層8,34.0,高層,8,5449653,8397,649,324,4,NTSW
