,A,B,C,D,E,F,G,H
7.0,13727,13234,11768,13868,13440,12032,13270,13414
16.0,13533,13827,12392,13029,13154,12407,13439,13200
25.0,14112,14071,12497,13481,13504,12802,13692,13701
