,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,11637769,13871,839
14.0/F中層1,14.0,中層,1,12101736,14424,839
21.0/F高層1,21.0,高層,1,12564864,14976,839
7.0/F低層2,7.0,低層,2,13036896,15089,864
14.0/F中層2,14.0,中層,2,13557888,15692,864
21.0/F高層2,21.0,高層,2,13830912,16008,864
7.0/F低層3,7.0,低層,3,12539210,14089,890
14.0/F中層3,14.0,中層,3,13038500,14650,890
21.0/F高層3,21.0,高層,3,13538680,15212,890
7.0/F低層4,7.0,低層,4,12011792,13588,884
14.0/F中層4,14.0,中層,4,12477660,14115,884
21.0/F高層4,21.0,高層,4,12977120,14680,884
