,A,B,C,D,E,F,G,H
8.0,11275,11286,11069,10638,10387,11376,11102,11012
16.0,11646,11722,11821,10964,10825,11760,11576,11608
25.0,12095,11187,11814,11436,11046,12325,12122,12143
