,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,35968959,19623,1833
4.0/F中層A,4.0,中層,A,38718459,21123,1833
6.0/F高層A,6.0,高層,A,40804413,22261,1833
2.0/F低層B,2.0,低層,B,38132372,19996,1907
4.0/F中層B,4.0,中層,B,34192510,17930,1907
6.0/F高層B,6.0,高層,B,44045979,23097,1907
2.0/F低層C,2.0,低層,C,21933927,18699,1173
4.0/F中層C,4.0,中層,C,23117484,19708,1173
6.0/F高層C,6.0,高層,C,24157935,20595,1173
2.0/F低層D,2.0,低層,D,21101860,18005,1172
4.0/F中層D,4.0,中層,D,22026568,18794,1172
6.0/F高層D,6.0,高層,D,21704268,18519,1172
2.0/F低層E,2.0,低層,E,16795768,17351,968
4.0/F中層E,4.0,中層,E,17477240,18055,968
6.0/F高層E,6.0,高層,E,18409424,19018,968
