,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,5247760,18742,280,321,4,HKT
20.0/F中層1,20.0,中層,1,5499480,19641,280,331,3,HKT
32.0/F高層1,32.0,高層,1,6017200,21490,280,322,3,HKT
9.0/F低層2,9.0,低層,2,5286400,18880,280,386,4,HKT
20.0/F中層2,20.0,中層,2,5613160,20047,280,361,4,HKT
32.0/F高層2,32.0,高層,2,5391400,19255,280,399,4,HKT
9.0/F低層3,9.0,低層,3,4994920,17839,280,369,4,HKT
20.0/F中層3,20.0,中層,3,5159560,18427,280,360,4,HKT
32.0/F高層3,32.0,高層,3,5347160,19097,280,359,4,HKT
9.0/F低層4,9.0,低層,4,4736680,18218,260,398,4,HKT
20.0/F中層4,20.0,中層,4,5013580,19283,260,327,3,HKT
32.0/F高層4,32.0,高層,4,4967300,19105,260,337,3,HKT
9.0/F低層5,9.0,低層,5,4242920,19286,220,321,3,HKT
20.0/F中層5,20.0,中層,5,4239400,19270,220,346,4,HKT
32.0/F高層5,32.0,高層,5,4507580,20489,220,340,4,HKT
9.0/F低層6,9.0,低層,6,4405060,20023,220,360,3,HKT
20.0/F中層6,20.0,中層,6,4685560,21298,220,364,3,HKT
32.0/F高層6,32.0,高層,6,5012672,22378,224,327,3,HKT
9.0/F低層7,9.0,低層,7,4332380,16663,260,360,4,HKT
20.0/F中層7,20.0,中層,7,4526340,17409,260,326,3,HKT
32.0/F高層7,32.0,高層,7,4829500,18575,260,397,3,HKT
9.0/F低層8,9.0,低層,8,5204080,18586,280,393,4,HKT
20.0/F中層8,20.0,中層,8,5636960,20132,280,370,4,HKT
32.0/F高層8,32.0,高層,8,5919200,21140,280,368,4,HKT
