,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10893255,14505,751
14.0/F中層A,14.0,中層,A,11392670,15170,751
23.0/F高層A,23.0,高層,A,11922876,15876,751
5.0/F低層B,5.0,低層,B,7275741,14073,517
14.0/F中層B,14.0,中層,B,7788605,15065,517
23.0/F高層B,23.0,高層,B,7967487,15411,517
5.0/F低層C,5.0,低層,C,7365182,14246,517
14.0/F中層C,14.0,中層,C,7756551,15003,517
23.0/F高層C,23.0,高層,C,8039350,15550,517
5.0/F低層D,5.0,低層,D,9609296,13967,688
14.0/F中層D,14.0,中層,D,10046864,14603,688
23.0/F高層D,23.0,高層,D,10556672,15344,688
5.0/F低層E,5.0,低層,E,9726256,14137,688
14.0/F中層E,14.0,中層,E,10225056,14862,688
23.0/F高層E,23.0,高層,E,10732112,15599,688
5.0/F低層F,5.0,低層,F,7554921,14613,517
14.0/F中層F,14.0,中層,F,7923542,15326,517
23.0/F高層F,23.0,高層,F,7837203,15159,517
5.0/F低層G,5.0,低層,G,7514595,14535,517
14.0/F中層G,14.0,中層,G,7880631,15243,517
23.0/F高層G,23.0,高層,G,7923542,15326,517
5.0/F低層H,5.0,低層,H,10893255,14505,751
14.0/F中層H,14.0,中層,H,11392670,15170,751
23.0/F高層H,23.0,高層,H,11922876,15876,751
