,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B,2.0,低層,B,2582901,7317,353,160,2,KMK
2.0/F中層B,2.0,中層,B,2582901,7317,353,160,2,KMK
4.0/F高層B,4.0,高層,B,2653920,7372,360,165,2,KMK
2.0/F低層C,2.0,低層,C,3417920,7768,440,150,1,KMK
2.0/F中層C,2.0,中層,C,3417920,7768,440,150,1,KMK
4.0/F高層C,4.0,高層,C,3461480,7867,440,113,1,KMK
