,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,3165235,7145,443
18.0/F中層1,18.0,中層,1,3342435,7545,443
28.0/F高層1,28.0,高層,1,3487296,7872,443
7.0/F低層10,7.0,低層,10,4269122,7139,598
18.0/F中層10,18.0,中層,10,4511910,7545,598
28.0/F高層10,28.0,高層,10,4720014,7893,598
7.0/F低層11,7.0,低層,11,3057256,8131,376
18.0/F中層11,18.0,中層,11,2871136,7636,376
28.0/F高層11,28.0,高層,11,2993712,7962,376
7.0/F低層12,7.0,低層,12,3165235,7145,443
18.0/F中層12,18.0,中層,12,3342435,7545,443
28.0/F高層12,28.0,高層,12,3487296,7872,443
7.0/F低層13,7.0,低層,13,3165235,7145,443
18.0/F中層13,18.0,中層,13,3342435,7545,443
28.0/F高層13,28.0,高層,13,3487296,7872,443
7.0/F低層14,7.0,低層,14,2718480,7230,376
18.0/F中層14,18.0,中層,14,2871136,7636,376
28.0/F高層14,28.0,高層,14,2993712,7962,376
7.0/F低層15,7.0,低層,15,4269122,7139,598
18.0/F中層15,18.0,中層,15,4511910,7545,598
28.0/F高層15,28.0,高層,15,4720014,7893,598
7.0/F低層16,7.0,低層,16,2906794,7142,407
18.0/F中層16,18.0,中層,16,3072036,7548,407
28.0/F高層16,28.0,高層,16,3206346,7878,407
7.0/F低層17,7.0,低層,17,2777390,7214,385
18.0/F中層17,18.0,中層,17,2933700,7620,385
28.0/F高層17,28.0,高層,17,3059595,7947,385
7.0/F低層18,7.0,低層,18,3165235,7145,443
18.0/F中層18,18.0,中層,18,3342435,7545,443
28.0/F高層18,28.0,高層,18,3487296,7872,443
7.0/F低層2,7.0,低層,2,2653808,7058,376
18.0/F中層2,18.0,中層,2,2774504,7379,376
28.0/F高層2,28.0,高層,2,2923776,7776,376
7.0/F低層3,7.0,低層,3,4269122,7139,598
18.0/F中層3,18.0,中層,3,4511910,7545,598
28.0/F高層3,28.0,高層,3,5068648,8476,598
7.0/F低層4,7.0,低層,4,2940575,7225,407
18.0/F中層4,18.0,中層,4,3110294,7642,407
28.0/F高層4,28.0,高層,4,3231987,7941,407
7.0/F低層5,7.0,低層,5,2700390,7014,385
18.0/F中層5,18.0,中層,5,2849385,7401,385
28.0/F高層5,28.0,高層,5,2967195,7707,385
7.0/F低層6,7.0,低層,6,3774816,6939,544
18.0/F中層6,18.0,中層,6,3985888,7327,544
28.0/F高層6,28.0,高層,6,4161600,7650,544
7.0/F低層7,7.0,低層,7,3834656,7049,544
18.0/F中層7,18.0,中層,7,4110464,7556,544
28.0/F高層7,28.0,高層,7,4223616,7764,544
7.0/F低層8,7.0,低層,8,2777390,7214,385
18.0/F中層8,18.0,中層,8,2933700,7620,385
28.0/F高層8,28.0,高層,8,3059595,7947,385
7.0/F低層9,7.0,低層,9,2965809,7287,407
18.0/F中層9,18.0,中層,9,3124132,7676,407
28.0/F高層9,28.0,高層,9,3256814,8002,407
