,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,9730560,20272,480,114,2,KKL
5.0/F中層1,5.0,中層,1,9781100,13973,700,158,2,KKL
7.0/F高層1,7.0,高層,1,10217200,14596,700,162,2,KKL
2.0/F低層2,2.0,低層,2,8749650,13461,650,193,2,KKL
5.0/F中層2,5.0,中層,2,9376900,14426,650,201,2,KKL
7.0/F高層2,7.0,高層,2,9794850,15069,650,206,2,KKL
2.0/F低層3,2.0,低層,3,,,,,,KKL
5.0/F中層3,5.0,中層,3,10120600,14458,700,308,3,KKL
7.0/F高層3,7.0,高層,3,10217200,14596,700,162,2,KKL
2.0/F低層4,2.0,低層,4,8923060,13318,670,201,2,KKL
5.0/F中層4,5.0,中層,4,9562240,14272,670,208,2,KKL
7.0/F高層4,7.0,高層,4,9988360,14908,670,213,2,KKL
