,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,13704040,14395,952
11.0/F中層A,11.0,中層,A,14657944,15397,952
18.0/F高層A,18.0,高層,A,15073968,15834,952
6.0/F低層B,6.0,低層,B,16680411,15633,1067
11.0/F中層B,11.0,中層,B,17322745,16235,1067
18.0/F高層B,18.0,高層,B,17545748,16444,1067
6.0/F低層C,6.0,低層,C,15530185,14555,1067
11.0/F中層C,11.0,中層,C,15858821,14863,1067
18.0/F高層C,18.0,高層,C,16433934,15402,1067
6.0/F低層D,6.0,低層,D,14044238,14599,962
11.0/F中層D,11.0,中層,D,14844622,15431,962
18.0/F高層D,18.0,高層,D,15293876,15898,962
6.0/F低層E,6.0,低層,E,7045808,13072,539
11.0/F中層E,11.0,中層,E,7477569,13329,561
18.0/F高層E,18.0,高層,E,8034642,14322,561
