,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,9468536,15371,616
10.0/F中層1,10.0,中層,1,10004456,16241,616
16.0/F高層1,16.0,高層,1,11145288,18093,616
4.0/F低層2,4.0,低層,2,7942602,15949,498
10.0/F中層2,10.0,中層,2,8310126,16687,498
16.0/F高層2,16.0,高層,2,8655738,17381,498
4.0/F低層3,4.0,低層,3,8108934,16283,498
10.0/F中層3,10.0,中層,3,8299668,16666,498
16.0/F高層3,16.0,高層,3,8972964,18018,498
4.0/F低層4,4.0,低層,4,8747530,15565,562
10.0/F中層4,10.0,中層,4,9243776,16448,562
16.0/F高層4,16.0,高層,4,9624250,17125,562
4.0/F低層5,4.0,低層,5,8827334,15707,562
10.0/F中層5,10.0,中層,5,9327514,16597,562
16.0/F高層5,16.0,高層,5,9711360,17280,562
4.0/F低層6,4.0,低層,6,8030561,15533,517
10.0/F中層6,10.0,中層,6,8453984,16352,517
16.0/F高層6,16.0,高層,6,8802442,17026,517
4.0/F低層7,4.0,低層,7,8116900,15700,517
10.0/F中層7,10.0,中層,7,8574445,16585,517
16.0/F高層7,16.0,高層,7,8927556,17268,517
4.0/F低層8,4.0,低層,8,9443280,15330,616
10.0/F中層8,10.0,中層,8,9969960,16185,616
16.0/F高層8,16.0,高層,8,10380216,16851,616
