,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6048320,13120,461,66,1,HA
14.0/F中層1,14.0,中層,1,6283891,13631,461,74,1,HA
23.0/F高層1,23.0,高層,1,6548966,14206,461,67,1,HA
6.0/F低層2,6.0,低層,2,4852025,10525,461,92,1,HA
14.0/F中層2,14.0,中層,2,5036425,10925,461,92,1,HA
23.0/F高層2,23.0,高層,2,5243875,11375,461,79,1,HA
6.0/F低層3,6.0,低層,3,5568300,12374,450,140,2,HA
14.0/F中層3,14.0,中層,3,5782500,12850,450,160,2,HA
23.0/F高層3,23.0,高層,3,5987700,13306,450,166,2,HA
6.0/F低層4,6.0,低層,4,7572229,13693,553,57,1,HA
14.0/F中層4,14.0,中層,4,7866978,14226,553,65,1,HA
23.0/F高層4,23.0,高層,4,8198778,14826,553,58,1,HA
6.0/F低層5,6.0,低層,5,7572229,13693,553,57,1,HA
14.0/F中層5,14.0,中層,5,7866978,14226,553,65,1,HA
23.0/F高層5,23.0,高層,5,8198778,14826,553,58,1,HA
6.0/F低層6,6.0,低層,6,5846400,12992,450,175,2,HA
14.0/F中層6,14.0,中層,6,6075900,13502,450,199,2,HA
23.0/F高層6,23.0,高層,6,6303600,14008,450,254,2,HA
