,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,3379204.0,7628.0,443.0,317,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層1,18.0,中層,1,3526280.0,7960.0,443.0,342,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層1,28.0,高層,1,3662724.0,8268.0,443.0,332,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層10,7.0,低層,10,4627922.0,7739.0,598.0,256,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層10,18.0,中層,10,4743934.0,7933.0,598.0,303,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層10,28.0,高層,10,4931108.0,8246.0,598.0,340,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層11,7.0,低層,11,3159152.0,8402.0,376.0,333,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層11,18.0,中層,11,3176448.0,8448.0,376.0,247,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層11,28.0,高層,11,3291880.0,8755.0,376.0,227,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層12,7.0,低層,12,3379204.0,7628.0,443.0,317,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層12,18.0,中層,12,3526280.0,7960.0,443.0,342,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層12,28.0,高層,12,3662724.0,8268.0,443.0,332,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層13,7.0,低層,13,3379204.0,7628.0,443.0,317,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層13,18.0,中層,13,3526280.0,7960.0,443.0,342,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層13,28.0,高層,13,3662724.0,8268.0,443.0,332,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層14,7.0,低層,14,3051616.0,8116.0,376.0,233,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層14,18.0,中層,14,3176448.0,8448.0,376.0,247,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層14,28.0,高層,14,3291880.0,8755.0,376.0,227,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層15,7.0,低層,15,4627922.0,7739.0,598.0,256,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層15,18.0,中層,15,4743934.0,7933.0,598.0,303,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層15,28.0,高層,15,4931108.0,8246.0,598.0,340,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層16,7.0,低層,16,3115585.0,7655.0,407.0,324,5,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層16,18.0,中層,16,3273501.0,8043.0,407.0,303,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
28.0/F高層16,28.0,高層,16,3320713.0,8159.0,407.0,304,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
7.0/F低層17,7.0,低層,17,3170090.0,8234.0,385.0,189,3,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
18.0/F中層17,18.0,中層,17,3235540.0,8404.0,385.0,254,4,KSPK,"FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道"
