,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4462200,15075,296,167,2,HHV
3.0/F中層A,3.0,中層,A,4492688,15178,296,169,2,HHV
4.0/F高層A,4.0,高層,A,4523176,15281,296,171,2,HHV
2.0/F低層B,2.0,低層,B,4434896,15188,292,360,3,HHV
3.0/F中層B,3.0,中層,B,4474316,15323,292,318,3,HHV
4.0/F高層B,4.0,高層,B,4505268,15429,292,319,3,HHV
2.0/F低層C,2.0,低層,C,4315934,14483,298,317,3,HHV
3.0/F中層C,3.0,中層,C,4481026,15037,298,169,2,HHV
4.0/F高層C,4.0,高層,C,4511422,15139,298,171,2,HHV
2.0/F低層D,2.0,低層,D,4454206,14947,298,210,2,HHV
3.0/F中層D,3.0,中層,D,4484602,15049,298,212,2,HHV
4.0/F高層D,4.0,高層,D,4514998,15151,298,215,2,HHV
