,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層12,5.0,低層,12,2546838,8874,287
13.0/F中層12,13.0,中層,12,2578695,8985,287
21.0/F高層12,21.0,高層,12,2616005,9115,287
5.0/F低層13,5.0,低層,13,3086592,8038,384
13.0/F中層13,13.0,中層,13,3131520,8155,384
21.0/F高層13,21.0,高層,13,3197952,8328,384
5.0/F低層16,5.0,低層,16,2952576,7689,384
13.0/F中層16,13.0,中層,16,3070080,7995,384
21.0/F高層16,21.0,高層,16,3018624,7861,384
5.0/F低層19,5.0,低層,19,3345955,7519,445
13.0/F中層19,13.0,中層,19,3523955,7919,445
21.0/F高層19,21.0,高層,19,3525290,7922,445
5.0/F低層2,5.0,低層,2,3337864,7484,446
13.0/F中層2,13.0,中層,2,3511804,7874,446
21.0/F高層2,21.0,高層,2,3524738,7903,446
5.0/F低層22,5.0,低層,22,2916852,7841,372
13.0/F中層22,13.0,中層,22,3003156,8073,372
21.0/F高層22,21.0,高層,22,3044448,8184,372
5.0/F低層25,5.0,低層,25,3535470,7335,482
13.0/F中層25,13.0,中層,25,3725378,7729,482
21.0/F高層25,21.0,高層,25,3741766,7763,482
5.0/F低層26,5.0,低層,26,2998318,7849,382
13.0/F中層26,13.0,中層,26,3120558,8169,382
21.0/F高層26,21.0,高層,26,3036900,7950,382
5.0/F低層27,5.0,低層,27,3039240,8170,372
13.0/F中層27,13.0,中層,27,3112524,8367,372
21.0/F高層27,21.0,高層,27,3190272,8576,372
5.0/F低層29,5.0,低層,29,3011712,8096,372
13.0/F中層29,13.0,中層,29,3136332,8431,372
21.0/F高層29,21.0,高層,29,3106572,8351,372
5.0/F低層3,5.0,低層,3,3259080,7407,440
13.0/F中層3,13.0,中層,3,3344000,7600,440
21.0/F高層3,21.0,高層,3,3421440,7776,440
5.0/F低層4,5.0,低層,4,3523036,7279,484
13.0/F中層4,13.0,中層,4,3717120,7680,484
21.0/F高層4,21.0,高層,4,3796496,7844,484
5.0/F低層8,5.0,低層,8,3020160,7865,384
13.0/F中層8,13.0,中層,8,3165696,8244,384
21.0/F高層8,21.0,高層,8,3073920,8005,384
