,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,13915280,22444,620
12.0/F中層A,12.0,中層,A,14208192,23216,612
21.0/F高層A,21.0,高層,A,14850180,24265,612
5.0/F低層B,5.0,低層,B,20059602,23271,862
12.0/F中層B,12.0,中層,B,20791440,24120,862
21.0/F高層B,21.0,高層,B,21736192,25216,862
5.0/F低層C,5.0,低層,C,9859585,21295,463
12.0/F中層C,12.0,中層,C,10219799,22073,463
21.0/F高層C,21.0,高層,C,10685114,23078,463
