,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6278360,14269,440,279,4,NTW
14.0/F中層1,14.0,中層,1,6449960,14659,440,277,4,NTW
21.0/F高層1,21.0,高層,1,6614960,15034,440,255,4,NTW
7.0/F低層2,7.0,低層,2,6278360,14269,440,279,4,NTW
14.0/F中層2,14.0,中層,2,6449960,14659,440,277,4,NTW
21.0/F高層2,21.0,高層,2,6614960,15034,440,255,4,NTW
7.0/F低層3,7.0,低層,3,7109559,13389,531,354,4,NTW
14.0/F中層3,14.0,中層,3,7333110,13810,531,368,4,NTW
21.0/F高層3,21.0,高層,3,7517898,14158,531,332,4,NTW
7.0/F低層4,7.0,低層,4,7282665,13715,531,247,4,NTW
14.0/F中層4,14.0,中層,4,7483383,14093,531,245,4,NTW
21.0/F高層4,21.0,高層,4,7675074,14454,531,223,4,NTW
7.0/F低層5,7.0,低層,5,5068389,14951,339,375,4,NTW
14.0/F中層5,14.0,中層,5,5048388,14892,339,356,3,NTW
21.0/F高層5,21.0,高層,5,5265009,15531,339,362,4,NTW
7.0/F低層6,7.0,低層,6,5055507,14913,339,404,3,NTW
14.0/F中層6,14.0,中層,6,5194836,15324,339,390,3,NTW
21.0/F高層6,21.0,高層,6,5327046,15714,339,359,3,NTW
7.0/F低層7,7.0,低層,7,7282665,13715,531,247,4,NTW
14.0/F中層7,14.0,中層,7,7483383,14093,531,245,4,NTW
21.0/F高層7,21.0,高層,7,7675074,14454,531,223,4,NTW
7.0/F低層8,7.0,低層,8,7185492,13532,531,308,4,NTW
14.0/F中層8,14.0,中層,8,7384086,13906,531,348,5,NTW
21.0/F高層8,21.0,高層,8,7573653,14263,531,315,5,NTW
