,A,B,C,D,E,F,G,H
8.0,6446715,5557500,4998000,6379965,6712380,5546625,5409000,6467630
14.0,6600685,5709375,5171250,6563750,6598460,5659875,5519250,6622935
21.0,6813395,5865750,5314875,6781355,6799155,5830500,5684625,6835200
