,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,7179498,14682,489
19.0/F中層A,19.0,中層,A,7649427,15643,489
29.0/F高層A,29.0,高層,A,7572654,15486,489
9.0/F低層B,9.0,低層,B,7513974,15366,489
19.0/F中層B,19.0,中層,B,8279748,16932,489
29.0/F高層B,29.0,高層,B,8578527,17543,489
9.0/F低層C,9.0,低層,C,7345758,15022,489
19.0/F中層C,19.0,中層,C,7739892,15828,489
29.0/F高層C,29.0,高層,C,7368620,14420,511
9.0/F低層D,9.0,低層,D,6844044,13996,489
19.0/F中層D,19.0,中層,D,7696371,15739,489
29.0/F高層D,29.0,高層,D,7897505,15455,511
9.0/F低層E,9.0,低層,E,6059430,15537,390
19.0/F中層E,19.0,中層,E,6134700,15730,390
29.0/F高層E,29.0,高層,E,6379230,16357,390
9.0/F低層F,9.0,低層,F,5463894,14046,389
19.0/F中層F,19.0,中層,F,5794544,14896,389
29.0/F高層F,29.0,高層,F,6144255,15795,389
9.0/F低層G,9.0,低層,G,5720245,14705,389
19.0/F中層G,19.0,中層,G,6037669,15521,389
29.0/F高層G,29.0,高層,G,6215053,15977,389
9.0/F低層H,9.0,低層,H,6020430,15437,390
19.0/F中層H,19.0,中層,H,6091800,15620,390
29.0/F高層H,29.0,高層,H,6439680,16512,390
