,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4407216,10802,408
5.0/F中層A,5.0,中層,A,4656504,11413,408
7.0/F高層A,7.0,高層,A,4507176,11047,408
3.0/F低層B,3.0,低層,B,4407216,10802,408
5.0/F中層B,5.0,中層,B,4456584,10923,408
7.0/F高層B,7.0,高層,B,4507176,11047,408
3.0/F低層C,3.0,低層,C,4339907,10769,403
5.0/F中層C,5.0,中層,C,4388670,10890,403
7.0/F高層C,7.0,高層,C,4438239,11013,403
3.0/F低層D,3.0,低層,D,4336940,10735,404
5.0/F中層D,5.0,中層,D,4385420,10855,404
7.0/F高層D,7.0,高層,D,4435112,10978,404
3.0/F低層E,3.0,低層,E,4583427,10887,421
5.0/F中層E,5.0,中層,E,4634789,11009,421
7.0/F高層E,7.0,高層,E,4687414,11134,421
3.0/F低層G,3.0,低層,G,4658120,11530,404
5.0/F中層G,5.0,中層,G,4419356,10939,404
7.0/F高層G,7.0,高層,G,4469452,11063,404
