,A,B,C,D,E,F,G,H
3.0,8272125,8972810,7847570,6024964,6017216,7845966,8972810,8272125
6.0,8387550,9098628,7956642,6104232,6096484,7956642,9098628,8387550
9.0,8510670,9121332,8073734,5525516,6187076,8073734,9232014,8510670
