,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,3587520,11840,303,267,4,KCSW
8.0/F中層1,8.0,中層,1,3667815,12105,303,267,4,KCSW
10.0/F高層1,10.0,高層,1,3719628,12276,303,263,4,KCSW
5.0/F低層2,5.0,低層,2,3578127,11809,303,336,3,KCSW
8.0/F中層2,8.0,中層,2,3716901,12267,303,368,3,KCSW
10.0/F高層2,10.0,高層,2,3785379,12493,303,380,4,KCSW
5.0/F低層3,5.0,低層,3,3883292,11732,331,281,4,KCSW
8.0/F中層3,8.0,中層,3,3969683,11993,331,281,4,KCSW
10.0/F高層3,10.0,高層,3,4025622,12162,331,277,4,KCSW
5.0/F低層4,5.0,低層,4,4529240,11380,398,359,4,KCSW
8.0/F中層4,8.0,中層,4,4717096,11852,398,327,3,KCSW
10.0/F高層4,10.0,高層,4,4692818,11791,398,353,4,KCSW
5.0/F低層5,5.0,低層,5,4534414,11393,398,286,4,KCSW
8.0/F中層5,8.0,中層,5,4635108,11646,398,286,4,KCSW
10.0/F高層5,10.0,高層,5,4699982,11809,398,282,4,KCSW
5.0/F低層6,5.0,低層,6,3924005,11855,331,321,4,KCSW
8.0/F中層6,8.0,中層,6,3966704,11984,331,349,3,KCSW
10.0/F高層6,10.0,高層,6,4068983,12293,331,319,4,KCSW
