,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,18762900,14433,1300,160,2,HCB
8.0/F中層A,8.0,中層,A,19341400,14878,1300,154,2,HCB
11.0/F高層A,11.0,高層,A,19769100,15207,1300,148,2,HCB
4.0/F低層B,4.0,低層,B,18652400,14348,1300,202,2,HCB
8.0/F中層B,8.0,中層,B,19225700,14789,1300,194,2,HCB
11.0/F高層B,11.0,高層,B,19650800,15116,1300,187,2,HCB
4.0/F低層C,4.0,低層,C,12435360,14804,840,240,2,HCB
8.0/F中層C,8.0,中層,C,12840240,15286,840,243,2,HCB
11.0/F高層C,11.0,高層,C,13146840,15651,840,243,2,HCB
4.0/F低層D,4.0,低層,D,12212760,14539,840,97,1,HCB
8.0/F中層D,8.0,中層,D,12589080,14987,840,95,1,HCB
11.0/F高層D,11.0,高層,D,12872160,15324,840,92,1,HCB
