,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2462915,5413,455
4.0/F中層A,4.0,中層,A,2474745,5439,455
4.0/F高層A,4.0,高層,A,2474745,5439,455
3.0/F低層B,3.0,低層,B,2810355,5253,535
4.0/F中層B,4.0,中層,B,2824265,5279,535
4.0/F高層B,4.0,高層,B,2824265,5279,535
3.0/F低層C,3.0,低層,C,2789390,5263,530
4.0/F中層C,4.0,中層,C,2803170,5289,530
4.0/F高層C,4.0,高層,C,2803170,5289,530
3.0/F低層D,3.0,低層,D,2768325,5273,525
4.0/F中層D,4.0,中層,D,2781975,5299,525
4.0/F高層D,4.0,高層,D,2781975,5299,525
3.0/F低層E,3.0,低層,E,3762720,6968,540
4.0/F中層E,4.0,中層,E,3781080,7002,540
4.0/F高層E,4.0,高層,E,3781080,7002,540
3.0/F低層F,3.0,低層,F,2462915,5413,455
4.0/F中層F,4.0,中層,F,2474745,5439,455
4.0/F高層F,4.0,高層,F,2474745,5439,455
