,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3953250,12550,315,345,3,NTM
18.0/F中層1,18.0,中層,1,4146030,13162,315,326,3,NTM
29.0/F高層1,29.0,高層,1,4392470,12695,346,347,4,NTM
8.0/F低層2,8.0,低層,2,4321884,13422,322,411,4,NTM
18.0/F中層2,18.0,中層,2,4525066,14053,322,357,3,NTM
29.0/F高層2,29.0,高層,2,4621344,14352,322,362,4,NTM
8.0/F低層3,8.0,低層,3,4632955,11729,395,413,3,NTM
18.0/F中層3,18.0,中層,3,4958040,12552,395,438,3,NTM
29.0/F高層3,29.0,高層,3,5038225,12755,395,358,3,NTM
8.0/F低層4,8.0,低層,4,4008555,11619,345,351,3,NTM
18.0/F中層4,18.0,中層,4,4197615,12167,345,355,3,NTM
29.0/F高層4,29.0,高層,4,4387020,12716,345,336,3,NTM
8.0/F低層5,8.0,低層,5,4380740,11620,377,358,4,NTM
18.0/F中層5,18.0,中層,5,4173120,12096,345,382,4,NTM
29.0/F高層5,29.0,高層,5,4353900,12620,345,373,4,NTM
8.0/F低層6,8.0,低層,6,4612738,11446,403,369,4,NTM
18.0/F中層6,18.0,中層,6,4811417,11939,403,353,4,NTM
29.0/F高層6,29.0,高層,6,5016544,12448,403,313,4,NTM
8.0/F低層7,8.0,低層,7,4267458,12158,351,360,4,NTM
18.0/F中層7,18.0,中層,7,4182516,11916,351,320,3,NTM
29.0/F高層7,29.0,高層,7,4375215,12465,351,380,4,NTM
8.0/F低層8,8.0,低層,8,3993570,12678,315,361,3,NTM
18.0/F中層8,18.0,中層,8,4173750,13250,315,403,3,NTM
29.0/F高層8,29.0,高層,8,4351410,13814,315,339,3,NTM
