,A,B,C,D,E,F,G,H
5.0,6947204,6888574,5475942,5259795,6770412,6993206,5155809,5058690
14.0,7231785,7192548,5247696,5344161,7372948,7403616,5379150,5696994
23.0,7506444,7464501,5573388,5578620,7607468,7672412,5594316,5567502
