,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,,,,,,NTP
17.0/F中層1,17.0,中層,1,,,,,,NTP
27.0/F高層1,27.0,高層,1,,,,,,NTP
6.0/F低層2,6.0,低層,2,,,,,,NTP
17.0/F中層2,17.0,中層,2,,,,,,NTP
27.0/F高層2,27.0,高層,2,,,,,,NTP
6.0/F低層3,6.0,低層,3,,,,,,NTP
17.0/F中層3,17.0,中層,3,,,,,,NTP
27.0/F高層3,27.0,高層,3,,,,,,NTP
6.0/F低層4,6.0,低層,4,,,,,,NTP
17.0/F中層4,17.0,中層,4,,,,,,NTP
27.0/F高層4,27.0,高層,4,,,,,,NTP
6.0/F低層5,6.0,低層,5,5390763,11161,483,104,1,NTP
17.0/F中層5,17.0,中層,5,5669454,11738,483,97,1,NTP
27.0/F高層5,27.0,高層,5,5923029,12263,483,82,1,NTP
6.0/F低層6,6.0,低層,6,,,,,,NTP
17.0/F中層6,17.0,中層,6,,,,,,NTP
27.0/F高層6,27.0,高層,6,,,,,,NTP
6.0/F低層7,6.0,低層,7,,,,,,NTP
17.0/F中層7,17.0,中層,7,,,,,,NTP
27.0/F高層7,27.0,高層,7,,,,,,NTP
6.0/F低層8,6.0,低層,8,,,,,,NTP
17.0/F中層8,17.0,中層,8,,,,,,NTP
27.0/F高層8,27.0,高層,8,,,,,,NTP
