,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4900148,13102,374,343,4,HCW
15.0/F中層1,15.0,中層,1,5145492,13758,374,370,4,HCW
24.0/F高層1,24.0,高層,1,5341094,14281,374,351,4,HCW
5.0/F低層2,5.0,低層,2,4908002,13123,374,347,4,HCW
15.0/F中層2,15.0,中層,2,5155590,13785,374,383,4,HCW
24.0/F高層2,24.0,高層,2,5354932,14318,374,386,4,HCW
5.0/F低層3,5.0,低層,3,5013791,13229,379,382,4,HCW
15.0/F中層3,15.0,中層,3,5306758,14002,379,337,3,HCW
24.0/F高層3,24.0,高層,3,5528473,14587,379,335,3,HCW
5.0/F低層4,5.0,低層,4,4908429,12951,379,324,4,HCW
15.0/F中層4,15.0,中層,4,5152505,13595,379,355,4,HCW
24.0/F高層4,24.0,高層,4,5357165,14135,379,347,4,HCW
5.0/F低層5,5.0,低層,5,4910994,13131,374,302,4,HCW
15.0/F中層5,15.0,中層,5,5156338,13787,374,328,4,HCW
24.0/F高層5,24.0,高層,5,5348574,14301,374,314,4,HCW
5.0/F低層6,5.0,低層,6,4888180,13070,374,370,4,HCW
15.0/F中層6,15.0,中層,6,5152224,13776,374,323,3,HCW
24.0/F高層6,24.0,高層,6,5341094,14281,374,387,4,HCW
5.0/F低層7,5.0,低層,7,4880004,12876,379,399,4,HCW
15.0/F中層7,15.0,中層,7,5176003,13657,379,349,4,HCW
24.0/F高層7,24.0,高層,7,5382937,14203,379,350,4,HCW
5.0/F低層8,5.0,低層,8,4953151,13069,379,301,4,HCW
15.0/F中層8,15.0,中層,8,5200259,13721,379,327,4,HCW
24.0/F高層8,24.0,高層,8,5391654,14226,379,313,4,HCW
