,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層B,1.0,低層,B,4234000,8468,500
2.0/F中層B,2.0,中層,B,4232500,8465,500
3.0/F高層B,3.0,高層,B,4252000,8504,500
1.0/F低層C,1.0,低層,C,3985170,8133,490
2.0/F中層C,2.0,中層,C,4003790,8171,490
3.0/F高層C,3.0,高層,C,4160590,8491,490
1.0/F低層D,1.0,低層,D,4055500,8111,500
2.0/F中層D,2.0,中層,D,4074500,8149,500
3.0/F高層D,3.0,高層,D,4093500,8187,500
1.0/F低層E,1.0,低層,E,4055500,8111,500
2.0/F中層E,2.0,中層,E,4074500,8149,500
3.0/F高層E,3.0,高層,E,4077500,8155,500
