,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4991100,7860,635,267,3,KSPK
3.0/F中層A,3.0,中層,A,5016500,7900,635,268,3,KSPK
4.0/F高層A,4.0,高層,A,4648200,7320,635,340,3,KSPK
2.0/F低層C,2.0,低層,C,4769760,7845,608,222,3,KSPK
3.0/F中層C,3.0,中層,C,4794688,7886,608,223,3,KSPK
4.0/F高層C,4.0,高層,C,4819008,7926,608,222,3,KSPK
2.0/F低層D,2.0,低層,D,4922500,7876,625,301,3,KSPK
3.0/F中層D,3.0,中層,D,4941250,7906,625,343,3,KSPK
4.0/F高層D,4.0,高層,D,4983125,7973,625,336,3,KSPK
2.0/F低層F,2.0,低層,F,5085180,7884,645,224,3,KSPK
3.0/F中層F,3.0,中層,F,5111625,7925,645,225,3,KSPK
4.0/F高層F,4.0,高層,F,5138070,7966,645,224,3,KSPK
