,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,8941914,18399,486
33.0/F中層A,33.0,中層,A,9320022,19177,486
50.0/F高層A,50.0,高層,A,9491916,19941,476
17.0/F低層B,17.0,低層,B,8795248,18172,484
33.0/F中層B,33.0,中層,B,9424546,19553,482
50.0/F高層B,50.0,高層,B,9892086,20523,482
17.0/F低層C,17.0,低層,C,8126976,18304,444
33.0/F中層C,33.0,中層,C,8780100,19775,444
50.0/F高層C,50.0,高層,C,9718272,21888,444
17.0/F低層D,17.0,低層,D,8695200,18115,480
33.0/F中層D,33.0,中層,D,8372880,18045,464
50.0/F高層D,50.0,高層,D,9164464,19751,464
17.0/F低層E,17.0,低層,E,8176320,17034,480
33.0/F中層E,33.0,中層,E,8653680,18180,476
50.0/F高層E,50.0,高層,E,9194416,19316,476
17.0/F低層F,17.0,低層,F,7764112,16733,464
33.0/F中層F,33.0,中層,F,8861675,17975,493
50.0/F高層F,50.0,高層,F,9949726,20182,493
17.0/F低層G,17.0,低層,G,8235381,17787,463
33.0/F中層G,33.0,中層,G,8212694,17738,463
50.0/F高層G,50.0,高層,G,9221108,19916,463
