,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,12049808,15772,764
18.0/F中層A,18.0,中層,A,12466188,16317,764
25.0/F高層A,25.0,高層,A,12859648,16832,764
10.0/F低層B,10.0,低層,B,9123264,15839,576
18.0/F中層B,18.0,中層,B,9404928,16328,576
25.0/F高層B,25.0,高層,B,9679104,16804,576
10.0/F低層C,10.0,低層,C,11925585,15589,765
18.0/F中層C,18.0,中層,C,12438900,16260,765
25.0/F高層C,25.0,高層,C,12803805,16737,765
10.0/F低層D,10.0,低層,D,9786612,16203,604
18.0/F中層D,18.0,中層,D,9903184,16396,604
25.0/F高層D,25.0,高層,D,10080156,16689,604
10.0/F低層E,10.0,低層,E,8985588,15546,578
18.0/F中層E,18.0,中層,E,9297708,16086,578
25.0/F高層E,25.0,高層,E,9575726,16567,578
