,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5098544,7856,649,385,4,NTSW
20.0/F中層1,20.0,中層,1,5382806,8294,649,341,4,NTSW
33.0/F高層1,33.0,高層,1,5553493,8557,649,302,4,NTSW
7.0/F低層2,7.0,低層,2,5172530,7970,649,331,4,NTSW
20.0/F中層2,20.0,中層,2,5390594,8306,649,376,4,NTSW
33.0/F高層2,33.0,高層,2,5677452,8748,649,365,4,NTSW
7.0/F低層3,7.0,低層,3,5090107,7843,649,338,3,NTSW
20.0/F中層3,20.0,中層,3,5309469,8181,649,325,3,NTSW
33.0/F高層3,33.0,高層,3,5576857,8593,649,348,4,NTSW
7.0/F低層4,7.0,低層,4,5068041,7809,649,327,4,NTSW
20.0/F中層4,20.0,中層,4,5325045,8205,649,309,4,NTSW
33.0/F高層4,33.0,高層,4,5558036,8564,649,277,4,NTSW
7.0/F低層5,7.0,低層,5,5079074,7826,649,368,4,NTSW
20.0/F中層5,20.0,中層,5,5336727,8223,649,343,4,NTSW
33.0/F高層5,33.0,高層,5,5558036,8564,649,277,4,NTSW
7.0/F低層6,7.0,低層,6,5068041,7809,649,327,4,NTSW
20.0/F中層6,20.0,中層,6,5325045,8205,649,309,4,NTSW
33.0/F高層6,33.0,高層,6,5558036,8564,649,277,4,NTSW
7.0/F低層7,7.0,低層,7,5068041,7809,649,327,4,NTSW
20.0/F中層7,20.0,中層,7,5325045,8205,649,309,4,NTSW
33.0/F高層7,33.0,高層,7,5558036,8564,649,277,4,NTSW
7.0/F低層8,7.0,低層,8,5068041,7809,649,327,4,NTSW
20.0/F中層8,20.0,中層,8,5325045,8205,649,309,4,NTSW
33.0/F高層8,33.0,高層,8,5558036,8564,649,277,4,NTSW
