,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,9945155,12385,803,123,1,HNP
17.0/F中層1,17.0,中層,1,10429364,12988,803,117,1,HNP
24.0/F高層1,24.0,高層,1,10853348,13516,803,106,1,HNP
9.0/F低層2,9.0,低層,2,7267725,13095,555,55,1,HNP
17.0/F中層2,17.0,中層,2,7621815,13733,555,51,1,HNP
24.0/F高層2,24.0,高層,2,7931505,14291,555,44,1,HNP
9.0/F低層3,9.0,低層,3,8389240,12808,655,68,1,HNP
17.0/F中層3,17.0,中層,3,8798615,13433,655,64,1,HNP
24.0/F高層3,24.0,高層,3,9156245,13979,655,57,1,HNP
9.0/F低層4,9.0,低層,4,5165090,10541,490,74,1,HNP
17.0/F中層4,17.0,中層,4,5439980,11102,490,86,1,HNP
24.0/F高層4,24.0,高層,4,5681060,11594,490,96,1,HNP
