,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層10,8.0,低層,10,2566742,5794,443,371,4,KKT
19.0/F中層10,19.0,中層,10,2716476,6132,443,362,4,KKT
30.0/F高層10,30.0,高層,10,2866653,6471,443,341,4,KKT
8.0/F低層15,8.0,低層,15,2943292,6644,443,227,3,KKT
19.0/F中層15,19.0,中層,15,2688124,6068,443,312,4,KKT
30.0/F高層15,30.0,高層,15,2883487,6509,443,322,4,KKT
8.0/F低層16,8.0,低層,16,2841615,5859,485,307,4,KKT
19.0/F中層16,19.0,中層,16,2967230,6118,485,305,4,KKT
30.0/F高層16,30.0,高層,16,3159775,6515,485,355,5,KKT
8.0/F低層17,8.0,低層,17,2841615,5859,485,307,4,KKT
19.0/F中層17,19.0,中層,17,2967230,6118,485,305,4,KKT
30.0/F高層17,30.0,高層,17,3159775,6515,485,355,5,KKT
8.0/F低層19,8.0,低層,19,2599081,5867,443,356,4,KKT
19.0/F中層19,19.0,中層,19,2682808,6056,443,351,4,KKT
30.0/F高層19,30.0,高層,19,2883930,6510,443,338,4,KKT
8.0/F低層2,8.0,低層,2,2602182,5874,443,314,4,KKT
19.0/F中層2,19.0,中層,2,2677492,6044,443,309,4,KKT
30.0/F高層2,30.0,高層,2,2886145,6515,443,301,4,KKT
8.0/F低層20,8.0,低層,20,2860161,5849,489,306,4,KKT
19.0/F中層20,19.0,中層,20,2986812,6108,489,305,4,KKT
30.0/F高層20,30.0,高層,20,3180456,6504,489,353,5,KKT
8.0/F低層24,8.0,低層,24,2283714,5994,381,329,5,KKT
19.0/F中層24,19.0,中層,24,2412111,6331,381,358,5,KKT
30.0/F高層24,30.0,高層,24,2595753,6813,381,342,5,KKT
8.0/F低層3,8.0,低層,3,2624775,5925,443,380,4,KKT
19.0/F中層3,19.0,中層,3,2683694,6058,443,381,4,KKT
30.0/F高層3,30.0,高層,3,2876399,6493,443,350,4,KKT
8.0/F低層4,8.0,低層,4,2852826,5834,489,339,4,KKT
19.0/F中層4,19.0,中層,4,2982900,6100,489,343,4,KKT
30.0/F高層4,30.0,高層,4,3123732,6388,489,329,4,KKT
8.0/F低層6,8.0,低層,6,2671733,6031,443,330,4,KKT
19.0/F中層6,19.0,中層,6,2748372,6204,443,339,4,KKT
30.0/F高層6,30.0,高層,6,2908295,6565,443,341,4,KKT
8.0/F低層7,8.0,低層,7,2710717,6119,443,322,4,KKT
19.0/F中層7,19.0,中層,7,2841845,6415,443,345,4,KKT
30.0/F高層7,30.0,高層,7,3046511,6877,443,326,4,KKT
8.0/F低層8,8.0,低層,8,2870715,5919,485,350,4,KKT
19.0/F中層8,19.0,中層,8,2997785,6181,485,343,4,KKT
30.0/F高層8,30.0,高層,8,3201970,6602,485,318,4,KKT
8.0/F低層9,8.0,低層,9,2841615,5859,485,307,4,KKT
19.0/F中層9,19.0,中層,9,2967230,6118,485,305,4,KKT
30.0/F高層9,30.0,高層,9,3159775,6515,485,355,5,KKT
